timestamp,direction,entry,SL,TP,RR_Ratio,outcome,exit_price,profit_pct,duration
2024-09-17 12:00:00+00:00,LONG,0.00012362,0.000117,0.00014348000000000006,1:3.0,TP hit,0.00014348000000000006,3.0,172.0
2024-09-18 12:00:00+00:00,SHORT,0.00011858,0.00012436,0.00010124,1:3.0,SL hit,0.00012436,-3.0,4.0
2024-09-22 12:00:00+00:00,SHORT,0.00012851,0.0001368,0.00010364000000000003,1:3.0,SL hit,0.0001368,-3.0,4.0
2024-09-24 08:00:00+00:00,LONG,0.00013719,0.00013003,0.00015867000000000002,1:3.0,TP hit,0.00015867000000000002,3.0,68.0
2024-09-26 08:00:00+00:00,LONG,0.00014707,0.00013517,0.00018277000000000007,1:3.0,SL hit,0.00013517,-3.0,128.0
2024-09-27 04:00:00+00:00,LONG,0.00016852,0.00013517,0.00026857,1:3.0,SL hit,0.00013517,-3.0,108.0
2024-10-01 12:00:00+00:00,SHORT,0.00014835,0.00016357,0.00010268999999999998,1:3.0,SL hit,0.00016357,-3.0,4.0
2024-10-01 16:00:00+00:00,SHORT,0.00013841,0.00016354,6.302e-05,1:3.0,SL hit,0.00016354,-3.0,4.0
2024-10-03 08:00:00+00:00,SHORT,0.00012862,0.00014431,8.154999999999998e-05,1:3.0,SL hit,0.00014431,-3.0,4.0
2024-10-04 12:00:00+00:00,LONG,0.00013564,0.00012419,0.00016999000000000002,1:3.0,no exit,0.00015682,15.614862872309063,400.0
2024-10-05 16:00:00+00:00,SHORT,0.00013059,0.00013858,0.00010662000000000006,1:3.0,SL hit,0.00013858,-3.0,4.0
2024-10-06 12:00:00+00:00,LONG,0.00013981,0.00012895,0.00017239000000000005,1:3.0,SL hit,0.00012895,-3.0,80.0
2024-10-07 00:00:00+00:00,LONG,0.00014572,0.00012895,0.00019603000000000006,1:3.0,SL hit,0.00012895,-3.0,68.0
2024-10-11 12:00:00+00:00,LONG,0.0001386,0.00012561,0.00017757,1:3.0,SL hit,0.00012561,-3.0,344.0
2024-10-12 08:00:00+00:00,LONG,0.00014032,0.00013099,0.00016831000000000007,1:3.0,SL hit,0.00013099,-3.0,324.0
2024-10-13 08:00:00+00:00,SHORT,0.00013601,0.000143,0.00011503999999999996,1:3.0,SL hit,0.000143,-3.0,4.0
2024-10-13 12:00:00+00:00,SHORT,0.00013349,0.000143,0.00010495999999999997,1:3.0,SL hit,0.000143,-3.0,4.0
2024-10-14 00:00:00+00:00,LONG,0.00014356,0.00013223,0.00017754999999999995,1:3.0,SL hit,0.00013223,-3.0,284.0
2024-10-14 04:00:00+00:00,LONG,0.00014774,0.00013223,0.00019426999999999997,1:3.0,SL hit,0.00013223,-3.0,280.0
2024-10-14 08:00:00+00:00,LONG,0.00014822,0.00013223,0.00019618999999999995,1:3.0,SL hit,0.00013223,-3.0,276.0
2024-10-21 12:00:00+00:00,SHORT,0.00015061,0.00016106,0.00011925999999999997,1:3.0,SL hit,0.00016106,-3.0,4.0
2024-10-23 12:00:00+00:00,SHORT,0.00014331,0.00015308,0.00011400000000000006,1:3.0,SL hit,0.00015308,-3.0,4.0
2024-10-25 16:00:00+00:00,SHORT,0.00014,0.0001485,0.00011449999999999994,1:3.0,SL hit,0.0001485,-3.0,4.0
2024-10-25 20:00:00+00:00,SHORT,0.00013123,0.0001485,7.942e-05,1:3.0,SL hit,0.0001485,-3.0,4.0
2024-10-28 12:00:00+00:00,SHORT,0.0001305,0.00013685,0.00011145000000000003,1:3.0,SL hit,0.00013685,-3.0,4.0
2024-10-28 20:00:00+00:00,LONG,0.00014191,0.00012892,0.00018088,1:3.0,SL hit,0.00012892,-3.0,124.0
2024-10-31 12:00:00+00:00,SHORT,0.00014165,0.00014936,0.00011852000000000002,1:3.0,SL hit,0.00014936,-3.0,4.0
2024-10-31 16:00:00+00:00,SHORT,0.00013694,0.00014936,9.968000000000002e-05,1:3.0,SL hit,0.00014936,-3.0,4.0
2024-11-02 12:00:00+00:00,SHORT,0.00013083,0.0001434,9.312e-05,1:3.0,SL hit,0.0001434,-3.0,4.0
2024-11-03 00:00:00+00:00,SHORT,0.00012785,0.00013721,9.976999999999997e-05,1:3.0,SL hit,0.00013721,-3.0,4.0
2024-11-03 12:00:00+00:00,SHORT,0.00012143,0.00013519,8.014999999999994e-05,1:3.0,SL hit,0.00013519,-3.0,4.0
2024-11-04 20:00:00+00:00,SHORT,0.00011714,0.00012545,9.220999999999999e-05,1:3.0,SL hit,0.00012545,-3.0,4.0
2024-11-05 12:00:00+00:00,LONG,0.00012538,0.00011466,0.00015753999999999996,1:3.0,TP hit,0.00015753999999999996,3.0,116.0
2024-11-06 00:00:00+00:00,LONG,0.00013902,0.00011466,0.0002121,1:3.0,TP hit,0.0002121,3.0,148.0
2024-11-09 08:00:00+00:00,LONG,0.00014442,0.00013501,0.00017265000000000002,1:3.0,TP hit,0.00017265000000000002,3.0,28.0
2024-11-10 00:00:00+00:00,LONG,0.00014885,0.00013694,0.00018458000000000005,1:3.0,TP hit,0.00018458000000000005,3.0,12.0
2024-11-10 04:00:00+00:00,LONG,0.00015194,0.000138,0.00019376000000000007,1:3.0,TP hit,0.00019376000000000007,3.0,48.0
2024-11-10 08:00:00+00:00,LONG,0.00016613,0.00013862,0.00024866000000000005,1:3.0,TP hit,0.00024866000000000005,3.0,88.0
2024-11-10 12:00:00+00:00,LONG,0.0001751,0.00013862,0.00028454,1:3.0,TP hit,0.00028454,3.0,252.0
2024-11-12 04:00:00+00:00,LONG,0.00020742,0.00017,0.0003196799999999999,1:3.0,no exit,0.00022159,6.831549513065283,400.0
2024-11-13 12:00:00+00:00,LONG,0.0002267,0.00017917,0.00036929,1:3.0,no exit,0.00023527,3.780326422584905,400.0
2024-11-15 20:00:00+00:00,LONG,0.00025953,0.00020359,0.00042735000000000006,1:3.0,SL hit,0.00020359,-3.0,252.0
2024-11-20 20:00:00+00:00,LONG,0.00026455,0.00022542,0.00038194000000000005,1:3.0,SL hit,0.00022542,-3.0,112.0
2024-11-21 00:00:00+00:00,LONG,0.00027404,0.00022542,0.0004199000000000001,1:3.0,SL hit,0.00022542,-3.0,108.0
2024-11-24 12:00:00+00:00,SHORT,0.00022767,0.00026599,0.00011270999999999992,1:3.0,SL hit,0.00026599,-3.0,4.0
2024-11-26 08:00:00+00:00,SHORT,0.00021046,0.00024477,0.00010752999999999994,1:3.0,SL hit,0.00024477,-3.0,4.0
2024-11-27 12:00:00+00:00,LONG,0.0002268,0.00020351,0.00029667,1:3.0,no exit,0.00024186,6.640211640211631,400.0
2024-11-29 12:00:00+00:00,LONG,0.0002335,0.00021637,0.0002848900000000001,1:3.0,SL hit,0.00021637,-3.0,96.0
2024-12-03 12:00:00+00:00,SHORT,0.00021755,0.00023483,0.00016571,1:3.0,SL hit,0.00023483,-3.0,4.0
2024-12-04 12:00:00+00:00,LONG,0.00023372,0.00020725,0.00031313,1:3.0,SL hit,0.00020725,-3.0,148.0
2024-12-07 08:00:00+00:00,LONG,0.00026359,0.00022476,0.00038008000000000003,1:3.0,SL hit,0.00022476,-3.0,60.0
2024-12-09 04:00:00+00:00,LONG,0.00026841,0.00024771,0.00033051000000000006,1:3.0,SL hit,0.00024771,-3.0,8.0
2024-12-09 16:00:00+00:00,LONG,0.00027395,0.00024587,0.00035819000000000015,1:3.0,SL hit,0.00024587,-3.0,4.0
2024-12-09 20:00:00+00:00,SHORT,0.00023922,0.00028408,0.00010464000000000008,1:3.0,SL hit,0.00028408,-3.0,4.0
2024-12-14 12:00:00+00:00,SHORT,0.0002316,0.00024777,0.0001830899999999999,1:3.0,SL hit,0.00024777,-3.0,4.0
2024-12-18 16:00:00+00:00,SHORT,0.00020762,0.00022931,0.00014254999999999994,1:3.0,SL hit,0.00022931,-3.0,4.0
2024-12-18 20:00:00+00:00,SHORT,0.0001904,0.00022556,8.491999999999997e-05,1:3.0,SL hit,0.00022556,-3.0,4.0
2024-12-19 16:00:00+00:00,SHORT,0.00017037,0.00021881,2.505000000000004e-05,1:3.0,SL hit,0.00021881,-3.0,4.0
2024-12-20 08:00:00+00:00,SHORT,0.00014551,0.0001922,5.440000000000002e-06,1:3.0,SL hit,0.0001922,-3.0,4.0
2024-12-23 20:00:00+00:00,LONG,0.00017784,0.00016302,0.00022229999999999998,1:3.0,SL hit,0.00016302,-3.0,380.0
2024-12-24 12:00:00+00:00,LONG,0.00018291,0.00016522,0.00023598,1:3.0,SL hit,0.00016522,-3.0,364.0
2024-12-26 08:00:00+00:00,SHORT,0.00017086,0.00018212,0.00013708,1:3.0,SL hit,0.00018212,-3.0,4.0
2024-12-29 16:00:00+00:00,SHORT,0.00017322,0.00018487,0.00013826999999999996,1:3.0,SL hit,0.00018487,-3.0,4.0
2024-12-31 12:00:00+00:00,LONG,0.00018061,0.00016875,0.00021618999999999995,1:3.0,SL hit,0.00016875,-3.0,196.0
2025-01-02 04:00:00+00:00,LONG,0.00018401,0.00017221,0.00021940999999999996,1:3.0,SL hit,0.00017221,-3.0,140.0
2025-01-03 12:00:00+00:00,LONG,0.00019579,0.00018028,0.00024231999999999997,1:3.0,SL hit,0.00018028,-3.0,104.0
2025-01-03 16:00:00+00:00,LONG,0.00020044,0.00018028,0.00026092,1:3.0,SL hit,0.00018028,-3.0,100.0
2025-01-06 12:00:00+00:00,LONG,0.00020282,0.00019268,0.00023324000000000004,1:3.0,SL hit,0.00019268,-3.0,24.0
2025-01-07 12:00:00+00:00,SHORT,0.00018845,0.00020688,0.00013316,1:3.0,SL hit,0.00020688,-3.0,4.0
2025-01-07 16:00:00+00:00,SHORT,0.00018168,0.00020688,0.00010608000000000004,1:3.0,SL hit,0.00020688,-3.0,4.0
2025-01-08 16:00:00+00:00,SHORT,0.00016558,0.00019924,6.46e-05,1:3.0,SL hit,0.00019924,-3.0,4.0
2025-01-13 00:00:00+00:00,SHORT,0.00015793,0.00016949,0.00012325,1:3.0,SL hit,0.00016949,-3.0,4.0
2025-01-13 04:00:00+00:00,SHORT,0.00015598,0.00016681,0.00012349,1:3.0,SL hit,0.00016681,-3.0,4.0
2025-01-13 08:00:00+00:00,SHORT,0.00014627,0.00016681,8.464999999999994e-05,1:3.0,SL hit,0.00016681,-3.0,4.0
2025-01-15 12:00:00+00:00,LONG,0.00016593,0.00015516,0.00019824000000000003,1:3.0,no exit,0.0001685,1.5488458988730172,76.0
2025-01-15 16:00:00+00:00,LONG,0.00017155,0.00015516,0.00022072,1:3.0,no exit,0.0001685,-1.7779073156514094,72.0
2025-01-17 08:00:00+00:00,LONG,0.000179,0.00016517,0.00022048999999999997,1:3.0,SL hit,0.00016517,-3.0,32.0
2024-08-11 08:00:00+00:00,LONG,1.136,1.086,1.2859999999999994,1:3.0,SL hit,1.086,-3.0,8.0
2024-08-15 16:00:00+00:00,SHORT,1.05,1.129,0.8130000000000002,1:3.0,SL hit,1.129,-3.0,4.0
2024-08-18 08:00:00+00:00,LONG,1.102,1.055,1.2430000000000005,1:3.0,TP hit,1.2430000000000005,3.0,100.0
2024-08-18 12:00:00+00:00,LONG,1.117,1.059,1.2910000000000001,1:3.0,TP hit,1.2910000000000001,3.0,124.0
2024-08-22 08:00:00+00:00,LONG,1.225,1.168,1.3960000000000006,1:3.0,SL hit,1.168,-3.0,108.0
2024-08-23 08:00:00+00:00,LONG,1.258,1.191,1.4589999999999999,1:3.0,SL hit,1.191,-3.0,80.0
2024-08-26 00:00:00+00:00,SHORT,1.254,1.322,1.0499999999999998,1:3.0,SL hit,1.322,-3.0,4.0
2024-08-27 08:00:00+00:00,SHORT,1.151,1.287,0.7430000000000003,1:3.0,SL hit,1.287,-3.0,4.0
2024-08-27 20:00:00+00:00,SHORT,1.129,1.227,0.8349999999999997,1:3.0,SL hit,1.227,-3.0,4.0
2024-08-30 00:00:00+00:00,SHORT,1.102,1.151,0.9550000000000003,1:3.0,SL hit,1.151,-3.0,4.0
2024-09-01 12:00:00+00:00,LONG,1.16,1.053,1.4809999999999999,1:3.0,SL hit,1.053,-3.0,16.0
2024-09-06 16:00:00+00:00,SHORT,1.009,1.059,0.8589999999999998,1:3.0,SL hit,1.059,-3.0,4.0
2024-09-12 04:00:00+00:00,LONG,1.128,1.069,1.3049999999999997,1:3.0,SL hit,1.069,-3.0,104.0
2024-09-13 12:00:00+00:00,LONG,1.149,1.095,1.3110000000000002,1:3.0,SL hit,1.095,-3.0,60.0
2024-09-19 12:00:00+00:00,LONG,1.169,1.042,1.55,1:3.0,SL hit,1.042,-3.0,340.0
2024-09-20 08:00:00+00:00,LONG,1.22,1.12,1.5199999999999996,1:3.0,SL hit,1.12,-3.0,272.0
2024-09-26 00:00:00+00:00,SHORT,1.211,1.255,1.0790000000000006,1:3.0,SL hit,1.255,-3.0,4.0
2024-10-01 12:00:00+00:00,SHORT,1.154,1.227,0.9349999999999994,1:3.0,SL hit,1.227,-3.0,4.0
2024-10-01 16:00:00+00:00,SHORT,1.113,1.219,0.7949999999999997,1:3.0,SL hit,1.219,-3.0,4.0
2024-10-03 12:00:00+00:00,SHORT,1.065,1.132,0.8640000000000001,1:3.0,SL hit,1.132,-3.0,4.0
2024-10-05 12:00:00+00:00,LONG,1.106,1.057,1.2530000000000006,1:3.0,TP hit,1.2530000000000006,3.0,220.0
2024-10-10 16:00:00+00:00,SHORT,1.099,1.223,0.7269999999999996,1:3.0,SL hit,1.223,-3.0,4.0
2024-10-12 08:00:00+00:00,LONG,1.169,1.112,1.3399999999999999,1:3.0,no exit,1.239,5.988023952095813,400.0
2024-10-14 16:00:00+00:00,LONG,1.248,1.151,1.539,1:3.0,no exit,1.224,-1.923076923076925,400.0
2024-10-20 12:00:00+00:00,LONG,1.282,1.234,1.4260000000000002,1:3.0,SL hit,1.234,-3.0,64.0
2024-10-23 12:00:00+00:00,SHORT,1.201,1.265,1.0090000000000006,1:3.0,SL hit,1.265,-3.0,4.0
2024-10-27 12:00:00+00:00,LONG,1.204,1.153,1.3569999999999998,1:3.0,SL hit,1.153,-3.0,156.0
2024-10-31 12:00:00+00:00,SHORT,1.216,1.261,1.0810000000000002,1:3.0,SL hit,1.261,-3.0,4.0
2024-10-31 16:00:00+00:00,SHORT,1.19,1.261,0.9770000000000001,1:3.0,SL hit,1.261,-3.0,4.0
2024-11-03 00:00:00+00:00,SHORT,1.138,1.208,0.9279999999999997,1:3.0,SL hit,1.208,-3.0,4.0
2024-11-03 12:00:00+00:00,SHORT,1.107,1.194,0.8460000000000001,1:3.0,SL hit,1.194,-3.0,4.0
2024-11-04 20:00:00+00:00,SHORT,1.082,1.126,0.9500000000000006,1:3.0,SL hit,1.126,-3.0,4.0
2024-11-06 00:00:00+00:00,LONG,1.171,1.053,1.5250000000000004,1:3.0,TP hit,1.5250000000000004,3.0,280.0
2024-11-10 04:00:00+00:00,LONG,1.27,1.185,1.525,1:3.0,SL hit,1.185,-3.0,72.0
2024-11-10 08:00:00+00:00,LONG,1.289,1.185,1.6009999999999995,1:3.0,SL hit,1.185,-3.0,68.0
2024-11-12 12:00:00+00:00,SHORT,1.264,1.363,0.9670000000000001,1:3.0,SL hit,1.363,-3.0,4.0
2024-11-16 20:00:00+00:00,LONG,1.339,1.19,1.786,1:3.0,TP hit,1.786,3.0,380.0
2024-11-17 08:00:00+00:00,LONG,1.377,1.23,1.818,1:3.0,no exit,1.78,29.266521423384166,400.0
2024-11-20 16:00:00+00:00,SHORT,1.283,1.383,0.9829999999999997,1:3.0,SL hit,1.383,-3.0,4.0
2024-11-23 12:00:00+00:00,LONG,1.36,1.244,1.7080000000000004,1:3.0,TP hit,1.7080000000000004,3.0,100.0
2024-11-26 08:00:00+00:00,SHORT,1.363,1.461,1.0689999999999997,1:3.0,SL hit,1.461,-3.0,4.0
2024-11-27 12:00:00+00:00,LONG,1.502,1.311,2.075,1:3.0,TP hit,2.075,3.0,388.0
2024-11-27 16:00:00+00:00,LONG,1.566,1.311,2.3310000000000004,1:3.0,TP hit,2.3310000000000004,3.0,384.0
2024-11-29 08:00:00+00:00,LONG,1.532,1.415,1.883,1:3.0,TP hit,1.883,3.0,128.0
2024-12-02 16:00:00+00:00,LONG,1.674,1.515,2.151,1:3.0,SL hit,1.515,-3.0,172.0
2024-12-04 16:00:00+00:00,LONG,1.854,1.63,2.5260000000000007,1:3.0,SL hit,1.63,-3.0,124.0
2024-12-07 16:00:00+00:00,SHORT,1.747,1.848,1.4440000000000002,1:3.0,SL hit,1.848,-3.0,4.0
2024-12-08 04:00:00+00:00,SHORT,1.73,1.801,1.5170000000000001,1:3.0,SL hit,1.801,-3.0,4.0
2024-12-08 20:00:00+00:00,LONG,1.822,1.681,2.245,1:3.0,SL hit,1.681,-3.0,8.0
2024-12-09 20:00:00+00:00,SHORT,1.553,1.825,0.7369999999999999,1:3.0,SL hit,1.825,-3.0,4.0
2024-12-13 08:00:00+00:00,LONG,1.654,1.542,1.9899999999999995,1:3.0,TP hit,1.9899999999999995,3.0,8.0
2024-12-13 16:00:00+00:00,LONG,3.008,1.552,7.376,1:3.0,SL hit,1.552,-3.0,144.0
2024-12-17 12:00:00+00:00,SHORT,1.853,2.599,-0.38500000000000045,1:3.0,SL hit,2.599,-3.0,4.0
2024-12-19 16:00:00+00:00,SHORT,1.544,1.84,0.6559999999999999,1:3.0,SL hit,1.84,-3.0,4.0
2024-12-20 08:00:00+00:00,SHORT,1.414,1.84,0.13599999999999945,1:3.0,SL hit,1.84,-3.0,4.0
2024-12-25 08:00:00+00:00,LONG,1.777,1.631,2.215,1:3.0,TP hit,2.215,3.0,4.0
2024-12-25 12:00:00+00:00,LONG,2.032,1.631,3.2350000000000003,1:3.0,no exit,2.135,5.0688976377952635,400.0
2024-12-25 16:00:00+00:00,LONG,2.523,1.65,5.142000000000001,1:3.0,no exit,2.116,-16.131589377724932,400.0
2024-12-27 12:00:00+00:00,LONG,2.383,1.853,3.973,1:3.0,no exit,2.083,-12.589173310952573,400.0
2024-12-29 12:00:00+00:00,LONG,2.513,2.009,4.025,1:3.0,SL hit,2.009,-3.0,116.0
2025-01-02 12:00:00+00:00,SHORT,2.054,2.277,1.384999999999999,1:3.0,SL hit,2.277,-3.0,4.0
2025-01-03 08:00:00+00:00,SHORT,1.997,2.201,1.3850000000000002,1:3.0,SL hit,2.201,-3.0,4.0
2025-01-06 04:00:00+00:00,SHORT,2.008,2.147,1.5910000000000006,1:3.0,SL hit,2.147,-3.0,4.0
2025-01-07 12:00:00+00:00,LONG,2.138,1.966,2.654,1:3.0,TP hit,2.654,3.0,4.0
2025-01-07 16:00:00+00:00,LONG,2.409,1.966,3.7379999999999995,1:3.0,SL hit,1.966,-3.0,184.0
2025-01-10 00:00:00+00:00,LONG,2.253,2.014,2.970000000000001,1:3.0,SL hit,2.014,-3.0,56.0
2025-01-15 08:00:00+00:00,SHORT,1.964,2.16,1.3759999999999994,1:3.0,SL hit,2.16,-3.0,4.0
2025-01-18 04:00:00+00:00,SHORT,1.795,1.977,1.2489999999999994,1:3.0,SL hit,1.977,-3.0,4.0
2025-01-18 08:00:00+00:00,SHORT,1.77,1.977,1.1489999999999998,1:3.0,SL hit,1.977,-3.0,4.0
2024-08-07 16:00:00+00:00,SHORT,2.524,2.661,2.113,1:3.0,SL hit,2.661,-3.0,4.0
2024-08-08 12:00:00+00:00,LONG,2.757,2.494,3.546,1:3.0,no exit,3.124,13.311570547696771,400.0
2024-08-11 20:00:00+00:00,SHORT,2.73,2.864,2.3280000000000003,1:3.0,SL hit,2.864,-3.0,4.0
2024-08-15 16:00:00+00:00,SHORT,2.536,2.766,1.846,1:3.0,SL hit,2.766,-3.0,4.0
2024-08-18 08:00:00+00:00,LONG,2.749,2.603,3.187,1:3.0,TP hit,3.187,3.0,124.0
2024-08-18 12:00:00+00:00,LONG,2.808,2.613,3.3929999999999993,1:3.0,SL hit,2.613,-3.0,396.0
2024-08-19 16:00:00+00:00,LONG,2.94,2.728,3.575999999999999,1:3.0,SL hit,2.728,-3.0,216.0
2024-08-23 04:00:00+00:00,LONG,3.118,2.922,3.705999999999999,1:3.0,SL hit,2.922,-3.0,112.0
2024-08-23 08:00:00+00:00,LONG,3.138,2.958,3.677999999999999,1:3.0,SL hit,2.958,-3.0,96.0
2024-08-26 12:00:00+00:00,SHORT,3.09,3.22,2.699999999999999,1:3.0,SL hit,3.22,-3.0,4.0
2024-08-26 16:00:00+00:00,SHORT,3.009,3.22,2.375999999999999,1:3.0,SL hit,3.22,-3.0,4.0
2024-08-27 20:00:00+00:00,SHORT,2.821,3.09,2.014000000000001,1:3.0,SL hit,3.09,-3.0,4.0
2024-08-28 12:00:00+00:00,SHORT,2.748,3.054,1.8300000000000014,1:3.0,SL hit,3.054,-3.0,4.0
2024-08-30 12:00:00+00:00,SHORT,2.684,2.892,2.060000000000001,1:3.0,SL hit,2.892,-3.0,4.0
2024-09-02 20:00:00+00:00,LONG,2.817,2.64,3.3480000000000003,1:3.0,SL hit,2.64,-3.0,28.0
2024-09-06 16:00:00+00:00,SHORT,2.627,2.773,2.1889999999999987,1:3.0,SL hit,2.773,-3.0,4.0
2024-09-09 08:00:00+00:00,LONG,2.841,2.68,3.3240000000000003,1:3.0,no exit,3.153,10.982048574445612,400.0
2024-09-09 16:00:00+00:00,LONG,2.903,2.68,3.5719999999999996,1:3.0,no exit,3.187,9.782983120909398,400.0
2024-09-12 20:00:00+00:00,LONG,3.001,2.876,3.376,1:3.0,SL hit,2.876,-3.0,76.0
2024-09-13 12:00:00+00:00,LONG,3.037,2.911,3.4149999999999996,1:3.0,SL hit,2.911,-3.0,56.0
2024-09-15 20:00:00+00:00,SHORT,2.922,3.093,2.4090000000000007,1:3.0,SL hit,3.093,-3.0,4.0
2024-09-19 12:00:00+00:00,LONG,3.145,2.853,4.020999999999999,1:3.0,SL hit,2.853,-3.0,288.0
2024-09-28 08:00:00+00:00,SHORT,3.191,3.305,2.848999999999999,1:3.0,SL hit,3.305,-3.0,4.0
2024-09-30 20:00:00+00:00,SHORT,2.987,3.228,2.264,1:3.0,SL hit,3.228,-3.0,4.0
2024-10-01 12:00:00+00:00,SHORT,2.887,3.175,2.0230000000000006,1:3.0,SL hit,3.175,-3.0,4.0
2024-10-01 16:00:00+00:00,SHORT,2.766,3.134,1.6620000000000004,1:3.0,SL hit,3.134,-3.0,4.0
2024-10-02 16:00:00+00:00,SHORT,2.691,3.087,1.5029999999999988,1:3.0,SL hit,3.087,-3.0,4.0
2024-10-04 08:00:00+00:00,LONG,2.753,2.62,3.152,1:3.0,TP hit,3.152,3.0,92.0
2024-10-06 12:00:00+00:00,LONG,2.895,2.71,3.45,1:3.0,TP hit,3.45,3.0,40.0
2024-10-07 00:00:00+00:00,LONG,2.954,2.71,3.686000000000001,1:3.0,TP hit,3.686000000000001,3.0,32.0
2024-10-08 04:00:00+00:00,LONG,3.421,2.885,5.029,1:3.0,SL hit,2.885,-3.0,56.0
2024-10-08 08:00:00+00:00,LONG,3.6,2.893,5.721000000000001,1:3.0,SL hit,2.893,-3.0,52.0
2024-10-13 12:00:00+00:00,SHORT,2.938,3.103,2.443,1:3.0,SL hit,3.103,-3.0,4.0
2024-10-19 00:00:00+00:00,LONG,3.073,2.928,3.508,1:3.0,SL hit,2.928,-3.0,108.0
2024-10-20 12:00:00+00:00,LONG,3.15,2.983,3.6509999999999994,1:3.0,SL hit,2.983,-3.0,48.0
2024-10-21 12:00:00+00:00,SHORT,3.042,3.222,2.5019999999999993,1:3.0,SL hit,3.222,-3.0,4.0
2024-10-25 16:00:00+00:00,SHORT,2.842,2.965,2.4730000000000008,1:3.0,SL hit,2.965,-3.0,4.0
2024-10-25 20:00:00+00:00,SHORT,2.746,2.965,2.0890000000000004,1:3.0,SL hit,2.965,-3.0,4.0
2024-11-03 12:00:00+00:00,SHORT,2.706,2.874,2.2019999999999995,1:3.0,SL hit,2.874,-3.0,4.0
2024-11-06 00:00:00+00:00,LONG,2.938,2.64,3.8320000000000003,1:3.0,no exit,3.346,13.886997957794414,400.0
2024-11-10 04:00:00+00:00,LONG,3.205,2.941,3.9970000000000008,1:3.0,SL hit,2.941,-3.0,72.0
2024-11-10 08:00:00+00:00,LONG,3.288,2.991,4.1789999999999985,1:3.0,SL hit,2.991,-3.0,68.0
2024-11-12 08:00:00+00:00,SHORT,3.104,3.302,2.5100000000000002,1:3.0,SL hit,3.302,-3.0,4.0
2024-11-16 04:00:00+00:00,LONG,3.155,2.859,4.042999999999999,1:3.0,TP hit,4.042999999999999,3.0,264.0
2024-11-16 08:00:00+00:00,LONG,3.206,2.859,4.247,1:3.0,TP hit,4.247,3.0,344.0
2024-11-17 08:00:00+00:00,LONG,3.302,3.064,4.016,1:3.0,TP hit,4.016,3.0,236.0
2024-11-17 12:00:00+00:00,LONG,3.361,3.064,4.252000000000001,1:3.0,TP hit,4.252000000000001,3.0,316.0
2024-11-23 12:00:00+00:00,LONG,3.595,3.287,4.519000000000001,1:3.0,TP hit,4.519000000000001,3.0,248.0
2024-11-24 20:00:00+00:00,LONG,3.855,3.415,5.175,1:3.0,TP hit,5.175,3.0,268.0
2024-11-30 16:00:00+00:00,LONG,4.296,3.919,5.427000000000001,1:3.0,TP hit,5.427000000000001,3.0,180.0
2024-12-04 20:00:00+00:00,LONG,4.73,4.289,6.053000000000003,1:3.0,SL hit,4.289,-3.0,120.0
2024-12-05 08:00:00+00:00,LONG,4.945,4.422,6.514000000000002,1:3.0,SL hit,4.422,-3.0,108.0
2024-12-08 00:00:00+00:00,LONG,5.245,4.899,6.283,1:3.0,SL hit,4.899,-3.0,32.0
2024-12-08 04:00:00+00:00,LONG,5.514,4.904,7.344000000000001,1:3.0,SL hit,4.904,-3.0,28.0
2024-12-08 12:00:00+00:00,LONG,5.571,4.924,7.511999999999998,1:3.0,SL hit,4.924,-3.0,20.0
2024-12-09 20:00:00+00:00,SHORT,4.43,5.697,0.6289999999999987,1:3.0,SL hit,5.697,-3.0,4.0
2024-12-11 12:00:00+00:00,LONG,5.188,4.099,8.454999999999998,1:3.0,no exit,5.31,2.3515805705474153,400.0
2024-12-12 00:00:00+00:00,LONG,5.481,4.336,8.915999999999999,1:3.0,no exit,5.74,4.725415070242662,400.0
2024-12-13 16:00:00+00:00,LONG,5.755,5.168,7.515999999999999,1:3.0,SL hit,5.168,-3.0,20.0
2024-12-16 08:00:00+00:00,SHORT,5.2,5.983,2.8510000000000018,1:3.0,SL hit,5.983,-3.0,4.0
2024-12-17 08:00:00+00:00,LONG,5.764,5.142,7.63,1:3.0,SL hit,5.142,-3.0,32.0
2024-12-21 08:00:00+00:00,LONG,5.706,4.354,9.762,1:3.0,no exit,5.994,5.047318611987371,400.0
2024-12-22 20:00:00+00:00,LONG,5.952,4.898,9.114,1:3.0,no exit,5.497,-7.64448924731183,400.0
2024-12-23 00:00:00+00:00,LONG,6.283,4.898,10.438000000000002,1:3.0,no exit,5.31,-15.486232691389477,400.0
2024-12-27 00:00:00+00:00,LONG,5.583,5.09,7.062000000000001,1:3.0,SL hit,5.09,-3.0,80.0
2024-12-27 08:00:00+00:00,LONG,5.855,5.09,8.150000000000002,1:3.0,SL hit,5.09,-3.0,72.0
2024-12-30 08:00:00+00:00,SHORT,5.238,5.757,3.6810000000000027,1:3.0,SL hit,5.757,-3.0,4.0
2024-12-30 12:00:00+00:00,SHORT,5.066,5.744,3.032,1:3.0,SL hit,5.744,-3.0,4.0
2025-01-05 00:00:00+00:00,LONG,5.661,5.399,6.446999999999998,1:3.0,SL hit,5.399,-3.0,76.0
2025-01-05 04:00:00+00:00,LONG,6.002,5.399,7.810999999999999,1:3.0,SL hit,5.399,-3.0,72.0
2025-01-13 00:00:00+00:00,SHORT,4.921,5.249,3.937000000000002,1:3.0,SL hit,5.249,-3.0,4.0
