entry_time,entry_price,SL,TP,position_size,partial_closes,exit_time,exit_price,duration_hours,outcome,profit_pct,consol_range_pct,vol_ratio,atr,risk_percent
2024-11-17 00:00:00+00:00,1.685202,1.4617025,2.1322025,8948.545861297538,[],2024-11-18 00:00:00+00:00,1.598,24.0,TIME EXIT,-5.17,15.77134986225896,1.2568135128751738,0.14900000000000002,8.841667396054778
2024-11-18 16:00:00+00:00,1.674175,1.5421749999999996,1.938175,15151.515151515137,[],2024-11-19 16:00:00+00:00,1.619,24.0,TIME EXIT,-3.3,10.522832561217738,2.5075395335177952,0.08800000000000008,5.256320277151438
2024-11-21 12:00:00+00:00,1.610015,1.1090149999999999,2.6120150000000004,3992.0159680638712,[],2024-11-22 12:00:00+00:00,1.854,24.0,TIME EXIT,15.15,13.338038108680314,6.1533738875631,0.3340000000000001,20.745148337127297
2024-11-21 16:00:00+00:00,1.839587,1.5080875000000002,2.5025874999999993,6033.182503770745,[],2024-11-22 16:00:00+00:00,1.814,24.0,TIME EXIT,-1.39,29.498941425546928,4.622435395227107,0.22099999999999986,12.013562823187257
2024-11-23 08:00:00+00:00,1.950865,1.7753649999999994,2.3018650000000007,11396.011396011369,"[{'time': Timestamp('2024-11-23 12:00:00+0000', tz='UTC'), 'price': np.float64(2.1263650000000003), 'amount': np.float64(3760.6837606837516), 'pct': 0.33}, {'time': Timestamp('2024-11-23 16:00:00+0000', tz='UTC'), 'price': np.float64(2.1263650000000003), 'amount': np.float64(2519.6581196581137), 'pct': 0.33}, {'time': Timestamp('2024-11-23 20:00:00+0000', tz='UTC'), 'price': np.float64(2.1263650000000003), 'amount': np.float64(1688.170940170936), 'pct': 0.33}, {'time': Timestamp('2024-11-24 00:00:00+0000', tz='UTC'), 'price': np.float64(2.1263650000000003), 'amount': np.float64(1131.0745299145274), 'pct': 0.33}]",2024-11-24 04:00:00+00:00,2.084913,20.0,LOSS,6.87,10.505394662123797,1.0089462503948388,0.11700000000000021,5.997339641646153
2024-11-23 12:00:00+00:00,2.003998,1.5854975000000002,2.8409975,4778.972520908006,[],2024-11-24 12:00:00+00:00,2.007,24.0,TIME EXIT,0.15,13.515048268029542,2.4418647674355203,0.2789999999999999,13.92217305660311
2024-11-25 08:00:00+00:00,2.25763,1.9501299999999997,2.87263,6504.065040650405,[],2024-11-26 08:00:00+00:00,2.047,24.0,TIME EXIT,-9.33,19.97868939797548,1.193549387576495,0.20500000000000007,9.080318741334944
2024-11-25 12:00:00+00:00,2.302742,1.9007424999999996,3.1067425000000006,4975.124378109448,[],2024-11-26 12:00:00+00:00,2.066,24.0,TIME EXIT,-10.28,22.37613212573256,1.6082835996049691,0.26800000000000024,11.638296509488153
2024-11-27 20:00:00+00:00,2.382942,2.0079424999999995,3.1329424999999995,5333.333333333333,[],2024-11-28 20:00:00+00:00,2.381,24.0,TIME EXIT,-0.08,17.615042058386933,1.4175153319974831,0.25,10.491230904648353
2024-11-28 00:00:00+00:00,2.593468,2.2244675000000003,3.3314674999999996,5420.054200542008,[],2024-11-29 00:00:00+00:00,2.357,24.0,TIME EXIT,-9.12,28.00593765462644,1.4769187499474994,0.246,9.485370454806162
2024-12-04 12:00:00+00:00,2.820032,2.4345324999999995,3.5910325000000007,5188.067444876778,[],2024-12-05 12:00:00+00:00,2.713,24.0,TIME EXIT,-3.8,17.649519029694694,2.216752554078617,0.2570000000000001,9.113370147329865
2024-12-06 12:00:00+00:00,2.86314,2.233139999999999,4.123140000000001,3174.603174603171,[],2024-12-07 12:00:00+00:00,2.968,24.0,TIME EXIT,3.66,11.780821917808208,2.1569771852276087,0.4200000000000004,14.66920932961715
2024-12-06 16:00:00+00:00,3.086698,2.7581975000000005,3.7436974999999992,6088.280060882808,[],2024-12-07 16:00:00+00:00,2.942,24.0,TIME EXIT,-4.69,20.50880626223092,1.2909488924656185,0.21899999999999986,7.094961524412414
2024-12-12 12:00:00+00:00,2.825045,2.508545,3.458045,6319.11532385466,[],2024-12-13 12:00:00+00:00,2.62,24.0,TIME EXIT,-7.26,18.802698145025303,1.7795536583444362,0.21099999999999985,7.4689075749235805
2024-12-15 12:00:00+00:00,2.729807,2.4988075,3.1918074999999995,8658.008658008663,[],2024-12-16 12:00:00+00:00,2.737,24.0,TIME EXIT,0.26,9.26966292134831,1.1594691658909968,0.15399999999999991,5.641423433703656
2024-12-15 20:00:00+00:00,2.777927,2.5229274999999998,3.2879274999999994,7843.137254901964,[],2024-12-16 20:00:00+00:00,2.817,24.0,TIME EXIT,1.41,11.195826645264845,1.1858178233754728,0.16999999999999993,6.119670149778925
2024-12-16 00:00:00+00:00,2.788955,2.5354550000000007,3.295954999999999,7889.546351084831,[],2024-12-17 00:00:00+00:00,2.88,24.0,TIME EXIT,3.26,11.637239165329055,1.8033540651272473,0.1689999999999996,6.059617311860521
2024-12-16 20:00:00+00:00,2.921285,2.6992849999999997,3.365285000000001,9009.009009008993,[],2024-12-17 12:00:00+00:00,2.699285,16.0,LOSS,-7.6,12.989530825901511,1.5462561500687517,0.14800000000000013,5.0662636476756
2024-12-27 08:00:00+00:00,2.08119,1.8516899999999996,2.5401900000000004,8714.596949891058,[],2024-12-28 08:00:00+00:00,2.03,24.0,TIME EXIT,-2.46,12.034538586076637,1.8478448141525468,0.15300000000000025,7.351563288311026
2024-12-30 16:00:00+00:00,2.11728,1.9087800000000004,2.5342799999999994,9592.326139088744,[],2024-12-31 16:00:00+00:00,2.176,24.0,TIME EXIT,2.77,7.975460122699393,1.9221053036145586,0.1389999999999998,6.565026826872203
2024-12-30 20:00:00+00:00,2.164397,2.0038975,2.4853974999999995,12461.059190031163,[],2024-12-31 20:00:00+00:00,2.177,24.0,TIME EXIT,0.58,10.37832310838445,1.3689250239276243,0.10699999999999976,4.943639049666236
2024-12-31 12:00:00+00:00,2.180437,1.9509374999999995,2.6394374999999997,8714.596949891065,[],2025-01-01 12:00:00+00:00,2.149,24.0,TIME EXIT,-1.44,9.461499748364353,2.6471622631389975,0.15300000000000002,7.0169404076016875
2025-01-03 12:00:00+00:00,2.294723,2.1087225,2.666722500000001,10752.688172042988,[],2025-01-04 12:00:00+00:00,2.371,24.0,TIME EXIT,3.32,5.629903091832041,2.0219552853107996,0.12400000000000011,5.403703497917508
2025-01-03 16:00:00+00:00,2.395975,2.2939749999999997,2.5999750000000006,19607.84313725484,[],2025-01-04 16:00:00+00:00,2.372,24.0,TIME EXIT,-1.0,10.290724503922489,1.4452148427106313,0.06800000000000006,2.8380930518891083
2025-01-04 12:00:00+00:00,2.424045,2.2620449999999996,2.7480450000000007,12345.67901234565,[],2025-01-05 12:00:00+00:00,2.337,24.0,TIME EXIT,-3.59,11.582833410244595,1.8190138477055962,0.1080000000000001,4.455362833610766
2025-01-15 12:00:00+00:00,1.929812,1.6523124999999999,2.4848125000000003,7207.207207207205,[],2025-01-16 12:00:00+00:00,2.069,24.0,TIME EXIT,7.21,8.206857785272632,2.6947303463796217,0.18500000000000005,9.586423551510837
2025-01-16 16:00:00+00:00,2.07718,1.9811799999999997,2.26918,20833.333333333314,[],2025-01-17 16:00:00+00:00,2.071,24.0,TIME EXIT,-0.3,12.66992930940729,1.0631852138775386,0.06400000000000006,3.0811003379581963
2025-01-17 08:00:00+00:00,2.104248,2.0082475,2.2962475,20833.333333333314,[],2025-01-18 04:00:00+00:00,2.008247,20.0,LOSS,-4.56,7.86228160328881,1.0238798500797097,0.06400000000000006,3.041467317889177
2025-01-17 20:00:00+00:00,2.14936,2.01136,2.425360000000001,14492.75362318837,[],2025-01-18 04:00:00+00:00,2.01136,8.0,LOSS,-6.42,10.174717368961982,1.0572937737182044,0.09200000000000008,4.280343916328585
